t,x1,x2
1.0700000000000007,2.4556289992982903,1.2719282366859324
1.0800000000000007,2.4085887518056275,1.2982008898816235
1.0900000000000007,2.3613172167770724,1.3245111306034307
1.1000000000000008,2.3138269630591637,1.3508513420579853
1.1100000000000008,2.2661305734674664,1.3772139027785384
1.1200000000000008,2.2182406414796483,1.4035911886613146
1.1300000000000008,2.1701697679348033,1.4299755749978578
1.1400000000000008,2.121930557739866,1.4563594385028453
1.1500000000000008,2.073535616583961,1.4827351593368527
1.1600000000000008,2.0249975476615187,1.5090951231235503
1.1700000000000008,1.9763289484050008,1.535431722960818
1.1800000000000008,1.9275424072280525,1.5617373614252668
1.1900000000000008,1.878650500279911,1.5880044525696575
1.2000000000000008,1.8296657882118887,1.6142254239127138
1.2100000000000009,1.7806008129567408,1.6403927184208247
1.2200000000000009,1.7314680945217262,1.6664987964811395
1.2300000000000009,1.682280127796164,1.6925361378655617
1.2400000000000009,1.633049379374281,1.7184972436851456
1.2500000000000009,1.5837882843941384,1.7443746383344145
1.260000000000001,1.534509243393423,1.770160871425111
1.270000000000001,1.485224619182879,1.7958485197089022
1.280000000000001,1.4359467337381504,1.8214301889885665
1.290000000000001,1.386687865110797,1.8468985160171845
1.300000000000001,1.3374602443592427,1.8722461703848736
1.310000000000001,1.2882760525004016,1.8974658563925995
1.320000000000001,1.2391474174827264,1.9225503149126075
1.330000000000001,1.1900864111814138,1.9474923252350225
1.340000000000001,1.1411050464164894,1.9722847069001643
1.350000000000001,1.0922152739944961,1.9969203215161406
1.360000000000001,1.0434289797744927,2.0213920745612737
1.370000000000001,0.9947579817590662,2.045692917170931
1.380000000000001,0.9462140272110521,2.069815847908328
1.390000000000001,0.8978087897966478,2.0937539145188846
1.400000000000001,0.8495538667555954,2.117500215667711
1.410000000000001,0.8014607760991024,2.1410479026598175
1.420000000000001,0.7535409538361583,2.1643901811426374
1.430000000000001,0.7058057512288975,2.1875203127904626
1.440000000000001,0.6582664320776492,2.2104316169703977
1.450000000000001,0.6109341700363026,2.233117472389443
1.460000000000001,0.5638200459586126,2.255571318722323
1.470000000000001,0.5169350452760548,2.2777866582196786
1.480000000000001,0.47029005540783236,2.299757057296263
1.490000000000001,0.4238958632036258,2.3214761480987605
1.500000000000001,0.37776315241966923,2.342937630052884
1.5100000000000011,0.3319025012287218,2.364135271389389
1.5200000000000011,0.2863243797644973,2.385062910648659
1.5300000000000011,0.24103914770110174,2.4057144581635317
1.5400000000000011,0.1960570518680183,2.4260838975200167
1.5500000000000012,0.15138822390116985,2.4461652869955954
1.5600000000000012,0.10704267793057644,2.46595276097477
1.5700000000000012,0.06303030830511588,2.485440531341556
1.5800000000000012,0.019360887354883262,2.50462288884861
1.5900000000000012,-0.023955936808365018,2.5234942044626925
1.6000000000000012,-0.06691064245220892,2.5420489306861733
1.6100000000000012,-0.10949383634554133,2.5602816028542987
1.6200000000000012,-0.15169625584107246,2.578186840407933
1.6300000000000012,-0.19350877091792212,2.5957593481415144
1.6400000000000012,-0.2349223861838719,2.6129939174259498
1.6500000000000012,-0.27592824283686096,2.629885427406203
1.6600000000000013,-0.31651762058532035,2.646428846173318
1.6700000000000013,-0.35668193952695315,2.662619231910637
1.6800000000000013,-0.39641276198557995,2.678451734013986
1.6900000000000013,-0.4357017943056797,2.6939215941855856
1.7000000000000013,-0.4745408886042699,2.709024147501484
1.7100000000000013,-0.5129220444797811,2.7237548234522855
1.7200000000000013,-0.5508374106775922,2.738109146956979
1.7300000000000013,-0.5882792867119075,2.7520827393496643
1.7400000000000013,-0.6252401244436662,2.7656713193389857
1.7500000000000013,-0.6617125296141879,2.7788707039400973
1.7600000000000013,-0.6976892633342733,2.7916768093789757
1.7700000000000014,-0.733163243528485,2.8040856519689203
1.7800000000000014,-0.7681275463343534,2.816093348959081
1.7900000000000014,-0.8025754074562584,2.827696119354859
1.8000000000000014,-0.8365002234737557,2.8388902847100366
1.8100000000000014,-0.869895553104125,2.8496722698905073
1.8200000000000014,-0.9027551184189315,2.8600386038094676
1.8300000000000014,-0.9350728060144053,2.869985920133957
1.8400000000000014,-0.9668426681354549,2.8795109579626295
1.8500000000000014,-0.9980589237531441,2.8886105624746583
1.8600000000000014,-1.0287159595954734,2.897281685549666
1.8700000000000014,-1.0588083311313212,2.9055213863585996
1.8800000000000014,-1.0883307635074118,2.9133268319254677
1.8900000000000015,-1.1172781524381887,2.9206952976598624
1.9000000000000015,-1.1456455650484876,2.927624167860202
1.9100000000000015,-1.173428240668911,2.93411093618764
1.9200000000000015,-1.200621591583826,2.9401532061105824
1.9300000000000015,-1.227221203731912,2.9457486913197797
1.9400000000000015,-1.2532228373592016,2.950895216113952
1.9500000000000015,-1.2786224276245732,2.955590715755925
1.9600000000000015,-1.3034160851576588,2.9598332367992533
1.9700000000000015,-1.3276000965691503,2.9636209373853237
1.9800000000000015,-1.3511709249134967,2.966952087510936
1.9900000000000015,-1.3741252101039965,2.969825069266357
2.0000000000000013,-1.3964597692803058,2.9722383770438703
2.010000000000001,-1.418171597128389,2.9741906177168356
2.020000000000001,-1.4392578661529578,2.9756805107892816
2.0300000000000007,-1.4597159269024504,2.9767068885160763
2.0400000000000005,-1.4795433081466227,2.977268695993709
2.0500000000000003,-1.4987377170068246,2.977364991221735
2.06,-1.5172970390390597,2.9769949451349462
2.07,-1.5352193382699275,2.9761578416063252
2.0799999999999996,-1.5525028571855655,2.9748530774208586
2.0899999999999994,-1.569146016673719,2.9730801622202905
2.099999999999999,-1.585147415919079,2.9708387184189
2.109999999999999,-1.600505832252038,2.9681284810904
2.1199999999999988,-1.6152202209510287,2.964949297826059
2.1299999999999986,-1.6292897149986205,2.9613011285641524
2.1399999999999983,-1.64271362479156,2.957184045390861
2.149999999999998,-1.6554914378049526,2.9525982323127415
2.159999999999998,-1.6676228182107993,2.9475439850008978
2.1699999999999977,-1.6791076064511044,2.9420217105069892
2.1799999999999975,-1.68994581876579,2.936031926951225
2.1899999999999973,-1.7001376466756613,2.929575263182489
2.199999999999997,-1.7096834564206735,2.922652458410761
2.209999999999997,-1.7185837883537727,2.9152643618119956
2.2199999999999966,-1.7268393562905808,2.9074119321056267
2.2299999999999964,-1.7344510468152174,2.8990962371048856
2.239999999999996,-1.741419918542553,2.8903184532401105
2.249999999999996,-1.7477472013372046,2.8810798650552405
2.259999999999996,-1.7534342954895947,2.871381864677694
2.2699999999999956,-1.7584827708493984,2.861225951261835
2.2799999999999954,-1.7628943659167242,2.8506137304062413
2.289999999999995,-1.766670986891376,2.839546913544983
2.299999999999995,-1.769814706680557,2.828027317313149
2.3099999999999947,-1.7723277638653863,2.816056862886838
2.3199999999999945,-1.7742125616266082,2.8036375752978566
2.3299999999999943,-1.7754716666298829,2.7907715827233655
2.339999999999994,-1.77610780787106,2.7774611157507207
2.349999999999994,-1.7761238754818414,2.7637085066177627
2.3599999999999937,-1.7755229194962536,2.7495161884288124
2.3699999999999934,-1.7743081485783547,2.734886694346642
2.3799999999999932,-1.7724829287116142,2.7198226567606865
2.389999999999993,-1.7700507818504088,2.7043268064317774
2.399999999999993,-1.7670153845340903,2.688401971613673
2.4099999999999926,-1.7633805664640863,2.6720510771516786
2.4199999999999924,-1.7591503090445042,2.6552771435586453
2.429999999999992,-1.7543287438867212,2.638083286068644
2.439999999999992,-1.748920151278443,2.620472713668617
2.4499999999999917,-1.7429289586177295,2.6024487281083184
2.4599999999999915,-1.7363597388124916,2.5840147228888473
2.4699999999999913,-1.7292172086459672,2.565174182230097
2.479999999999991,-1.7215062271086963,2.5459306800174413
2.489999999999991,-1.7132317936975239,2.526287878727977
2.4999999999999907,-1.7043990466821586,2.506249528336665
2.5099999999999905,-1.695013261339832,2.4858194652026913
2.5199999999999902,-1.6850798481586047,2.4650016109363984
2.52999999999999,-1.6746043510098703,2.4437999712471234
2.53999999999999,-1.6635924452906228,2.422218634772294
2.5499999999999896,-1.6520499360360512,2.400261771888129
2.5599999999999894,-1.6399827560030353,2.3779336335023076
2.569999999999989,-1.6273969637251227,2.3552385498289548
2.579999999999989,-1.6142987415395724,2.332180929146315
2.5899999999999888,-1.6006943935870561,2.3087652565374768
2.5999999999999885,-1.5865903437846127,2.2849960926145165
2.6099999999999883,-1.5719931337724617,2.2608780722264377
2.619999999999988,-1.556909420835279,2.2364159031512796
2.629999999999988,-1.5413459757985501,2.211614364772777
2.6399999999999877,-1.525309680900619,2.1864783067419507
2.6499999999999875,-1.508807527641051,2.1610126476240175
2.6599999999999873,-1.4918466146059421,2.135222373531006
2.669999999999987,-1.4744341452708007,2.1091125367404677
2.679999999999987,-1.4565774257816413,2.0826882543006837
2.6899999999999866,-1.438283862714927,2.0559547066227535
2.6999999999999864,-1.4195609608170057,2.0289171360599716
2.709999999999986,-1.4004163207236855,2.0015808454748916
2.719999999999986,-1.3808576366606018,1.973951196794478
2.7299999999999858,-1.3608926941250288,1.9460336095537525
2.7399999999999856,-1.340529367549792,1.9178335594283427
2.7499999999999853,-1.3197756179499425,1.8893565767563403
2.759999999999985,-1.298639490552856,1.8606082450498802
2.769999999999985,-1.277129112412421,1.8315941994968525
2.7799999999999847,-1.2552526900079854,1.8023201254531613
2.7899999999999845,-1.233018506828729,1.7727917569259444
2.7999999999999843,-1.2104349209441367,1.743014875048171
2.809999999999984,-1.1875103625612458,1.7129953065450358
2.819999999999984,-1.1642533315693409,1.6827389221925648
2.8299999999999836,-1.1406723950727768,1.6522516352688565
2.8399999999999834,-1.1167761849126059,1.6215393999983756
2.849999999999983,-1.0925733951776893,1.5906082099897205
2.859999999999983,-1.0680727797059746,1.5594640966672888
2.869999999999983,-1.0432831495766197,1.5281131276972595
2.8799999999999826,-1.018213370593645,1.4965614054083163
2.8899999999999824,-0.9928723607617979,1.4648150652075342
2.899999999999982,-0.9672690877553105,1.4328802739918531
2.909999999999982,-0.9414125663802345,1.4007632285555591
2.9199999999999817,-0.9153118560310353,1.3684701539941997
2.9299999999999815,-0.8889760581421284,1.3360073021053522
2.9399999999999813,-0.8624143136350402,1.3033809497866704
2.949999999999981,-0.8356358003618725,1.27059739743163
2.959999999999981,-0.8086497305457547,1.237662967323395
2.9699999999999807,-0.7814653482189603,1.2045840020272254
2.9799999999999804,-0.7540919266593669,1.1713668627818465
2.9899999999999802,-0.7265387658259373,1.1380179278902007
2.99999999999998,-0.6988151897938975,1.1045435911099972
3.00999999999998,-0.6709305441902825,1.0709502600444796
3.0199999999999796,-0.6428941936305272,1.0372443545338264
3.0299999999999794,-0.6147155191567664,1.0034323050475997
3.039999999999979,-0.5864039156785159,0.9695205510786562
3.049999999999979,-0.5579687894163988,0.935515539538931
3.0599999999999787,-0.5294195553495787,0.9014237231575071
3.0699999999999785,-0.5007656346675615,0.8672515588813775
3.0799999999999783,-0.4720164522270225,0.8330055062793084
3.089999999999978,-0.44318143401431237,0.7986920259492075
3.099999999999978,-0.4142700046142945,0.7643175779294028
3.1099999999999777,-0.38529158468615954,0.7298886201142301
3.1199999999999775,-0.35625558844686306,0.6954116066743308
3.1299999999999772,-0.32717142116282544,0.660892986482056
3.139999999999977,-0.2980484766505316,0.6263392015423707
3.149999999999977,-0.26889613478666236,0.5917566854296504
3.1599999999999766,-0.23972375902838694,0.5571518617307603
3.1699999999999764,-0.21054069394443964,0.5225311424948017
3.179999999999976,-0.18135626275760142,0.4879009266899125
3.189999999999976,-0.15217976489920104,0.4532675986674999
3.1999999999999758,-0.12302047357624624,0.41863752663428583
3.2099999999999755,-0.09388763335179044,0.3840170611325388
3.2199999999999753,-0.06479045773913548,0.3494125335288648
3.229999999999975,-0.035738126810465516,0.31483025451192614
3.239999999999975,-0.006739784820502141,0.2802765125994532
3.2499999999999747,0.02219546215423486,0.2457575726549119
3.2599999999999745,0.051058548559982375,0.21127967441418521
3.2699999999999743,0.07984045169353118,0.17684903102262364
3.279999999999974,0.10853219401269848,0.14247182758281665
3.289999999999974,0.13712484542891437,0.10815421971343242
3.2999999999999736,0.16560952558136743,0.07390233211946992
3.3099999999999734,0.1939774060921604,0.03972225717426359
3.319999999999973,0.22221971280193373,0.005620053513576563
3.329999999999973,0.250327727985421,-0.028398255357885357
3.3399999999999728,0.2782927925464075,-0.06232668244721114
3.3499999999999726,0.3061063081915685,-0.09615927864094942
3.3599999999999723,0.3337597395826731,-0.12989013405938138
3.369999999999972,0.36124461646664385,-0.1635133793970865
3.379999999999972,0.38855253578297155,-0.19702318724949025
3.3899999999999717,0.4156751637479905,-0.2304137734250875
3.3999999999999715,0.44260423791552794,-0.26367939824303976
3.4099999999999713,0.4693315692134478,-0.29681436781584924
3.419999999999971,0.49584904395561735,-0.3298130353168168
3.429999999999971,0.5221486258288323,-0.3626698022319971
3.4399999999999706,0.5482223578542438,-0.395379119596366
3.4499999999999704,0.5740623643228401,-0.42793548921392477
3.45999999999997,0.59966085270454,-0.46033346486146526
3.46999999999997,0.6250101155304676,-0.4925676534757298
3.47999999999997,0.6501025322479835,-0.5246327163237016
3.4899999999999696,0.6749305710480555,-0.5565233701557679
3.4999999999999694,0.6994867906645622,-0.5882343883415034
3.509999999999969,0.723763842145129,-0.6197606019878249
3.519999999999969,0.7477544705931065,-0.651096901039276
3.5299999999999687,0.7714515168803084,-0.6822382353602047
3.5399999999999685,0.7948479193301359,-0.7131796157986007
3.5499999999999683,0.817936715370722,-0.7439161152313676
3.559999999999968,0.8407110431577421,-0.7744428695908075
3.569999999999968,0.8631641431665418,-0.8047550788721041
3.5799999999999677,0.885289359753243,-0.8348480081215924
3.5899999999999674,0.9070801426845013,-0.8647169884056128
3.5999999999999672,0.9285300486355925,-0.8943574177597483
3.609999999999967,0.949632742656517,-0.9237647621182539
3.619999999999967,0.9703819996058214,-0.9529345562234889
3.6299999999999666,0.9907717055518438,-0.9818624045151718
3.6399999999999664,1.0107958591410988,-1.0105439819992805
3.649999999999966,1.0304485729335293,-1.0389750350964277
3.659999999999966,1.0497240747043588,-1.0671513824695482
3.6699999999999657,1.0686167087122909,-1.0950689158307378
3.6799999999999655,1.0871209369338082,-1.1227236007270929
3.6899999999999653,1.1052313402633354,-1.1501114773054004
3.699999999999965,1.1229426196790395,-1.1772286610555422
3.709999999999965,1.14024959737405,-1.2040713435324741
3.7199999999999647,1.1571472178528914,-1.2306357930566534
3.7299999999999645,1.17363054899293,-1.2569183553927892
3.7399999999999642,1.1896947830706468,-1.2829154544068018
3.749999999999964,1.2053352377525592,-1.3086235927008762
3.759999999999964,1.2205473570506191,-1.3340393522265068
3.7699999999999636,1.2353267122419327,-1.3591593948754341
3.7799999999999634,1.2496690027526494,-1.3839804630483783
3.789999999999963,1.2635700570058823,-1.4084993802014858
3.799999999999963,1.2770258332335283,-1.4327130513704043
3.8099999999999627,1.29003242025187,-1.4566184636719137
3.8199999999999625,1.3025860382008478,-1.4802126867830434
3.8299999999999623,1.314683039246902,-1.503492873397612
3.839999999999962,1.326319908249294,-1.5264562596601343
3.849999999999962,1.337493263389827,-1.5491001655770424
3.8599999999999617,1.3481998567658935,-1.5714219954051794
3.8699999999999615,1.3584365749467882,-1.5934192380175236
3.8799999999999613,1.3682004394932374,-1.6150894672461138
3.889999999999961,1.3774886074400998,-1.6364303422021456
3.899999999999961,1.3862983717422086,-1.6574396075732207
3.9099999999999606,1.394627161683332,-1.678115093897735
3.9199999999999604,1.4024725432482394,-1.6984547178163933
3.92999999999996,1.4098322194578725,-1.7184564823008532
3.93999999999996,1.4167040306676226,-1.7381184768594964
3.9499999999999598,1.423085954828738,-1.757438877720341
3.9599999999999596,1.4289761077128813,-1.776415947991107
3.9699999999999593,1.4343727430998747,-1.795048037796459
3.979999999999959,1.439274252928679,-1.81333358439245
3.989999999999959,1.4436791674116602,-1.8312711122582017
3.9999999999999587,1.4475861551122065,-1.8488592331648597
4.009999999999959,1.4509940229857712,-1.8660966462218678
4.019999999999959,1.4539017163844243,-1.8829821379006118
4.0299999999999585,1.4563083190250035,-1.8995145820354888
4.039999999999958,1.4582130529209665,-1.9156929398024662
4.049999999999958,1.4596152782780571,-1.9315162596751936
4.059999999999958,1.460514493353903,-1.946983677358746
4.069999999999958,1.460910334281674,-1.9620944157010733
4.079999999999957,1.4608025748579423,-1.9768477845822445
4.089999999999957,1.4601911262948868,-1.9912431807815714
4.099999999999957,1.4590760369370017,-2.005280087822714
4.109999999999957,1.4574574919424728,-2.018958075796863
4.119999999999957,1.4553358129293936,-2.0322768011641106
4.129999999999956,1.4527114575870084,-2.0452360065331185
4.139999999999956,1.4495850192521667,-2.057835520419202
4.149999999999956,1.4459572264511962,-2.0700752569809517
4.159999999999956,1.4418289424073967,-2.081955215735525
4.1699999999999555,1.4372011645143745,-2.093475481252733
4.179999999999955,1.432075023775443,-2.104636222828068
4.189999999999955,1.4264517842093198,-2.115437694134814
4.199999999999955,1.4203328422223669,-2.1258802328553847
4.209999999999955,1.4137197259476182,-2.1359642602920488
4.2199999999999545,1.406614094550857,-2.1456902809571954
4.229999999999954,1.3990177375040052,-2.1550588821433077
4.239999999999954,1.3909325738261018,-2.1640707334728093
4.249999999999954,1.3823606512921482,-2.1727265864279617
4.259999999999954,1.3733041456101127,-2.181027273860984
4.269999999999953,1.3637653595663877,-2.1889737094845847
4.279999999999953,1.3537467221400075,-2.1965668873430864
4.289999999999953,1.3432507875859345,-2.203807881264341
4.299999999999953,1.332280234487735,-2.210697844292626
4.3099999999999525,1.320837864779969,-2.21723800810273
4.319999999999952,1.3089266027406294,-2.2234296823954227
4.329999999999952,1.2965494939539675,-2.2292742542745296
4.339999999999952,1.283709704244054,-2.234773187605817
4.349999999999952,1.2704105185794285,-2.239928022357909
4.3599999999999515,1.2566553399491982,-2.2447403739254606
4.369999999999951,1.2424476882109503,-2.249211932434803
4.379999999999951,1.2277911989108559,-2.2533444620323064
4.389999999999951,1.2126896220763395,-2.2571398001556817
4.399999999999951,1.197146820981705,-2.2605998567884638
4.40999999999995,1.1811667708871068,-2.2637266136979175
4.41999999999995,1.1647535577512624,-2.2665221236566135
4.42999999999995,1.147911376918317,-2.268988509647918
4.43999999999995,1.1306445317792593,-2.2711279640556516
4.4499999999999496,1.112957432408314,-2.2729427478381776
4.459999999999949,1.0948545941747219,-2.274435189687167
4.469999999999949,1.0763406363303405,-2.275607685171317
4.479999999999949,1.0574202805734918,-2.2764626958652774
4.489999999999949,1.0380983495894955,-2.2770027484640605
4.4999999999999485,1.0183797655683275,-2.2772304338832035
4.509999999999948,0.9982695486998501,-2.277148406344959
4.519999999999948,0.9777728156470636,-2.276759382450792
4.529999999999948,0.956894777997837,-2.276066140240464
4.539999999999948,0.9356407406955731,-2.275071518237985
4.549999999999947,0.9140161004492766,-2.2737784144847275
4.559999999999947,0.8920263441234894,-2.2721897855599784
4.569999999999947,0.8696770471085674,-2.2703086455892336
4.579999999999947,0.8469738716717752,-2.268138065240519
4.589999999999947,0.8239225652896763,-2.26568117070904
4.599999999999946,0.800528958962305,-2.2629411426904524
4.609999999999946,0.7767989655096047,-2.259921215343062
4.619999999999946,0.7527385778506244,-2.2566246752392485
4.629999999999946,0.7283538672659667,-2.2530548603064235
4.6399999999999455,0.7036509816439843,-2.2492151587578255
4.649999999999945,0.6786361437112229,-2.2451090080134612
4.659999999999945,0.6533156492476164,-2.240739893611506
4.669999999999945,0.6276958652869359,-2.236111348110471
4.679999999999945,0.6017832283030028,-2.2312269499824513
4.689999999999944,0.5755842423821753,-2.2260903224977744
4.699999999999944,0.5491054773826205,-2.2207051326013554
4.709999999999944,0.5223535670808868,-2.215075089781089
4.719999999999944,0.49533520730629327,-2.209203944928586
4.729999999999944,0.46805715406365445,-2.2030954891925814
4.739999999999943,0.44052622164486016,-2.19675355282533
4.749999999999943,0.4127492807298325,-2.190182004022316
4.759999999999943,0.384733256477383,-2.183384747755596
4.769999999999943,0.3564851266064939,-2.176365724601101
4.7799999999999425,0.3280119194685497,-2.1691289095602206
4.789999999999942,0.2993207121110449,-2.161678310875995
4.799999999999942,0.2704186283332958,-2.1540179688442382
4.809999999999942,0.24131283673468382,-2.146151954619925
4.819999999999942,0.21201054875596012,-2.1380843690191567
4.8299999999999415,0.1825190167141392,-2.1298193413170443
4.839999999999941,0.15284553183151225,-2.1213610280418274
4.849999999999941,0.12299742225930899,-2.1127136117655594
4.859999999999941,0.09298205109653804,-2.103881299891685
4.869999999999941,0.06280681440453523,-2.0948683234398384
4.87999999999994,0.03247913921774906,-2.0856789358281844
4.88999999999994,0.0020064815512923426,-2.076317411653636
4.89999999999994,-0.028603675594211793,-2.066788045470267
4.90999999999994,-0.05934382422996168,-2.057095150566252
4.9199999999999395,-0.09020643337795983,-2.0472430577396525
4.929999999999939,-0.12118395107112069,-2.0372361140733832
4.939999999999939,-0.15226880635397838,-2.027078681709669
4.949999999999939,-0.1834534112834709,-2.0167751366243305
4.959999999999939,-0.21473016292927824,-2.0063298674012096
4.9699999999999385,-0.24609144537319366,-1.9957472740070619
4.979999999999938,-0.27752963170700873,-1.9850317665672368
4.989999999999938,-0.30903708602839486,-1.9741877641424612
4.999999999999938,-0.3406061654342649,-1.9632196935070485
5.009999999999938,-0.37222922201110215,-1.9521319879288492
5.019999999999937,-0.4038986048217442,-1.940929085951258
5.029999999999937,-0.4356066618881131,-1.9296154301775936
5.039999999999937,-0.46734574216938396,-1.9181954660581622
5.049999999999937,-0.4991081975350889,-1.9066736406803166
5.0599999999999365,-0.5308863847326528,-1.8950544015618236
5.069999999999936,-0.5626726673488636,-1.8833421954478426
5.079999999999936,-0.594459417764779,-1.8715414671118265
5.089999999999936,-0.6262390191035787,-1.8596566581606468
5.099999999999936,-0.6580038671708699,-1.8476922058442469
5.1099999999999355,-0.6897463723869605,-1.8356525418701217
5.119999999999935,-0.721458961710616,-1.823542091222927
5.129999999999935,-0.7531340805538208,-1.8113652709895083
5.139999999999935,-0.7847641946870667,-1.7991264891896495
5.149999999999935,-0.8163417921346962,-1.7868301436128298
5.159999999999934,-0.8478593850598314,-1.7744806206612782
5.169999999999934,-0.879309511638425,-1.7620822941996155
5.179999999999934,-0.9106847379219702,-1.7496395244113647
5.189999999999934,-0.9419776596884151,-1.7371566566626155
5.199999999999934,-0.9731809042808268,-1.7246380203731186
5.209999999999933,-1.0042871324333598,-1.71208792789509
5.219999999999933,-1.035289040084082,-1.699510673399997
5.229999999999933,-1.0661793601742227,-1.686910531773597
5.239999999999933,-1.0969508644334045,-1.6742917575194995
5.2499999999999325,-1.1275963651504335,-1.661658583671514
5.259999999999932,-1.1581087169292188,-1.6490152207150472
5.269999999999932,-1.1884808184294058,-1.6363658555178089
5.279999999999932,-1.218705614091306,-1.6237146502700823
5.289999999999932,-1.2487760958447145,-1.611065741434812
5.299999999999931,-1.2786853048012112,-1.5984232387077575
5.309999999999931,-1.3084263329295476,-1.5857912239879626
5.319999999999931,-1.337992324713723,-1.5731737503587782
5.329999999999931,-1.3673764787933675,-1.5605748410796827
5.339999999999931,-1.3965720495860434,-1.5479984885891334
5.34999999999993,-1.425572348891093,-1.5354486535186818
5.35999999999993,-1.454370747474661,-1.5229292637185836
5.36999999999993,-1.4829606766355259,-1.5104442132951257
5.37999999999993,-1.5113356297513816,-1.4979973616598938
5.3899999999999295,-1.5394891638052173,-1.4855925325911992
5.399999999999929,-1.5674149008914482,-1.473233513307876
5.409999999999929,-1.5951065297014577,-1.4609240535556627
5.419999999999929,-1.6225578069882143,-1.4486678647063715
5.429999999999929,-1.6497625590096379,-1.4364686188700506
5.4399999999999284,-1.676714682950393,-1.424329948020335
5.449999999999928,-1.7034081483217929,-1.4122554431331842
5.459999999999928,-1.729836998339508,-1.4002486533391933
5.469999999999928,-1.7559953512787754,-1.3883130850896679
5.479999999999928,-1.7818774018068129,-1.3764522013366418
5.489999999999927,-1.8074774222921528,-1.364669420727019
5.499999999999927,-1.8327897640906097,-1.3529681168110106
5.509999999999927,-1.8578088588076096,-1.3413516172650404
5.519999999999927,-1.8825292195366117,-1.3298232031292803
5.5299999999999265,-1.9069454420733616,-1.318386108059981
5.539999999999926,-1.9310522061057216,-1.3070435175967532
5.549999999999926,-1.9548442763788314,-1.2957985684449507
5.559999999999926,-1.9783165038353594,-1.2846543477733068
5.569999999999926,-2.001463826730611,-1.2736138925269649
5.5799999999999255,-2.024281271722267,-1.2626801887560444
5.589999999999925,-2.0467639549345398,-1.2518561709598768
5.599999999999925,-2.0689070829965237,-1.2411447214470415
5.609999999999925,-2.0907059540545507,-1.2305486697113297
5.619999999999925,-2.1121559587583425,-1.2200707918237552
5.629999999999924,-2.133252581220776,-1.2097138098407307
5.639999999999924,-2.153991399951078,-1.1994803912285217
5.649999999999924,-2.1743680887612764,-1.1893731483040855
5.659999999999924,-2.1943784176457375,-1.1793946376924005
5.6699999999999235,-2.2140182536336335,-1.1695473598003812
5.679999999999923,-2.2332835616141864,-1.159833758307475
5.689999999999923,-2.252170405134542,-1.1502562196730308
5.699999999999923,-2.2706749471701393,-1.1408170726605236
5.709999999999923,-2.288793450867446,-1.131518587878713
5.7199999999999225,-2.3065222802589354,-1.122362977339816
5.729999999999922,-2.3238579009501907,-1.1133523940347594
5.739999999999922,-2.3407968807790343,-1.104488931525582
5.749999999999922,-2.3573358904465747,-1.0957746235550465
5.759999999999922,-2.3734717041200875,-1.0872114436735179
5.769999999999921,-2.3892012000076406,-1.07880130488316
5.779999999999921,-2.4045213609043894,-1.070546059299499
5.789999999999921,-2.419429274710472,-1.0624474978303955
5.799999999999921,-2.433922134920446,-1.054507349872463
5.809999999999921,-2.447997241084206,-1.0467272830249672
5.81999999999992,-2.4616519992393457,-1.0391089028212337
5.82999999999992,-2.4748839223149175,-1.0316537524775888
5.83999999999992,-2.487690630506561,-1.0243633126598528
5.84999999999992,-2.5000698516229796,-1.0172390012673995
5.8599999999999195,-2.512019421403746,-1.0102821732347929
5.869999999999919,-2.523537283808429,-1.003494120351006
5.879999999999919,-2.534621491277039,-0.9968760710962231
5.889999999999919,-2.5452702049618057,-0.9904291904962204
5.899999999999919,-2.5554816949302914,-0.9841545799943172
5.909999999999918,-2.5652543403398695,-0.9780532773408855
5.919999999999918,-2.5745866295835937,-0.9721262565003982
5.929999999999918,-2.5834771604074946,-0.9663744275759952
5.939999999999918,-2.5919246399993483,-0.960798636751541
5.949999999999918,-2.599927885048965,-0.9553996662511406
5.959999999999917,-2.60748582178006,-0.9501782343160801
5.969999999999917,-2.6145974859537713,-0.9451349951991496
5.979999999999917,-2.621262022843892,-0.9402705391763055
5.989999999999917,-2.627478687183904,-0.9355853925756223
5.9999999999999165,-2.633246843085898,-0.9310800178234792
6.009999999999916,-2.638565963931471,-0.926754813507925
6.019999999999916,-2.643435632234704,-0.9226101144591592
6.029999999999916,-2.6478555394773333,-0.9186461918470605
6.039999999999916,-2.651825485916222,-0.9148632532956937
6.0499999999999154,-2.655345380363259,-0.9112614430147189
6.059999999999915,-2.6584152399378156,-0.9078408419476238
6.069999999999915,-2.6610351897918907,-0.904601467936695
6.079999999999915,-2.663205462808093,-0.9015432759046406
6.089999999999915,-2.664926399270604,-0.8986661580527715
6.099999999999914,-2.666198446509284,-0.8959699440756473
6.109999999999914,-2.6670221585170752,-0.8934544013920829
6.119999999999914,-2.667398195540881,-0.891119235392415
6.129999999999914,-2.6673273236460906,-0.8889640897019186
6.1399999999999135,-2.6668104142549294,-0.8869885464602614
6.149999999999913,-2.665848443658832,-0.8851921266168793
6.159999999999913,-2.6644424925050245,-0.8835742902421551
6.169999999999913,-2.6625937452575195,-0.8821344368542738
6.179999999999913,-2.660303489632731,-0.8808719057616291
6.1899999999999125,-2.657573116009925,-0.8797859764206475
6.199999999999912,-2.6544041168167185,-0.8788758688088973
6.209999999999912,-2.65079808588986,-0.8781407438133416
6.219999999999912,-2.646756717811516,-0.8775797036335939
